Time,open,high,low,close,tick_volume,spread,real_volume,EMA_50_M5,RSI_M5,MACD_M5,MACD_signal_M5,MACD_histogram_M5,Bollinger_upper_M5,Bollinger_lower_M5
2024-11-21 03:05:00,1.0547,1.0547,1.0546,1.05461,97,4,0,1.0542907040924194,51.7482517482562,7.703592193974984e-05,7.703592193974984e-05,7.703592193974984e-05,1.0543095987636166,1.0543095987636166
2024-11-21 03:10:00,1.05462,1.0547,1.0546,1.05463,86,4,0,1.0543040098142853,53.146853146851846,7.983581683523866e-05,7.983581683523866e-05,7.983581683523866e-05,1.0543096276778754,1.0543096276778754
2024-11-21 03:15:00,1.05463,1.05492,1.05461,1.05484,82,4,0,1.0543250290372546,64.23841059602931,9.787179355580378e-05,9.787179355580378e-05,9.787179355580378e-05,1.054276112081192,1.054276112081192
2024-11-21 03:20:00,1.05484,1.05495,1.0548,1.05494,84,4,0,1.0543491455455976,64.70588235294716,0.00011886440445030289,0.00011886440445030289,0.00011886440445030289,1.0542351273618553,1.0542351273618553
2024-11-21 03:25:00,1.05492,1.05495,1.05472,1.05474,72,4,0,1.0543644731712603,56.97674418604907,0.00011800261065597617,0.00011800261065597617,0.00011800261065597617,1.054232566696549,1.054232566696549
2024-11-21 03:30:00,1.05473,1.0548,1.0546,1.05461,104,4,0,1.054374101674348,55.68181818181904,0.00010561228662164801,0.00010561228662164801,0.00010561228662164801,1.0542358612101543,1.0542358612101543
2024-11-21 03:35:00,1.0546,1.0548,1.05459,1.0547,110,4,0,1.0543868820008442,62.94117647059292,0.0001018806961488039,0.0001018806961488039,0.0001018806961488039,1.0542367079536152,1.0542367079536152
2024-11-21 03:40:00,1.0547,1.05492,1.0547,1.05484,88,4,0,1.0544046513341445,62.50000000000661,0.00010896414297323354,0.00010896414297323354,0.00010896414297323354,1.0542299530600119,1.0542299530600119
2024-11-21 03:45:00,1.05485,1.05495,1.05477,1.05481,81,4,0,1.0544205473602566,58.75000000000521,0.0001108789330153126,0.0001108789330153126,0.0001108789330153126,1.0542452995387643,1.0542452995387643
2024-11-21 03:50:00,1.0548,1.05481,1.05452,1.05452,105,4,0,1.054424447463776,52.2222222222188,8.798164392587182e-05,8.798164392587182e-05,8.798164392587182e-05,1.0542485150948226,1.0542485150948226
2024-11-21 03:55:00,1.0545,1.05459,1.05449,1.05457,98,4,0,1.054430155406373,55.30726256983074,7.30281365886043e-05,7.30281365886043e-05,7.30281365886043e-05,1.0542548930086277,1.0542548930086277
2024-11-21 04:00:00,1.05457,1.05478,1.05456,1.0546,104,4,0,1.0544368159786721,48.38709677418985,6.287335862831256e-05,6.287335862831256e-05,6.287335862831256e-05,1.0542766137378685,1.0542766137378685
2024-11-21 04:05:00,1.05461,1.05478,1.05461,1.05473,71,4,0,1.0544483133912732,55.69620253164184,6.45712008686683e-05,6.45712008686683e-05,6.45712008686683e-05,1.0543411237554523,1.0543411237554523
2024-11-21 04:10:00,1.05473,1.0549,1.05473,1.05489,87,4,0,1.0544656344347527,57.05521472393165,7.792909777082357e-05,7.792909777082357e-05,7.792909777082357e-05,1.0543630474438612,1.0543630474438612
2024-11-21 04:15:00,1.05489,1.05491,1.05476,1.05478,65,4,0,1.054477962496135,55.0295857988161,7.873167685068516e-05,7.873167685068516e-05,7.873167685068516e-05,1.054377889322545,1.054377889322545
2024-11-21 04:20:00,1.05479,1.055,1.05479,1.05486,83,4,0,1.0544929443590314,56.57142857142669,8.484501741912176e-05,8.484501741912176e-05,8.484501741912176e-05,1.0544095132515365,1.0544095132515365
2024-11-21 04:25:00,1.05485,1.05494,1.05482,1.05488,76,4,0,1.0545081230116184,51.28205128205237,9.026321852068087e-05,9.026321852068087e-05,9.026321852068087e-05,1.0544648295721717,1.0544648295721717
2024-11-21 04:30:00,1.05489,1.05496,1.05475,1.05476,76,1,0,1.0545180005405745,44.30379746835355,8.390695763416112e-05,8.390695763416112e-05,8.390695763416112e-05,1.0544719879835356,1.0544719879835356
2024-11-21 04:35:00,1.05476,1.0549,1.05476,1.05485,87,4,0,1.0545310201272189,53.741496598639976,8.515026369027012e-05,8.515026369027012e-05,8.515026369027012e-05,1.0544954587090498,1.0544954587090498
2024-11-21 04:40:00,1.05485,1.05489,1.05476,1.05485,91,4,0,1.054543529141838,58.95522388059392,8.515399050135208e-05,8.515399050135208e-05,8.515399050135208e-05,1.054503456429831,1.054503456429831
2024-11-21 04:45:00,1.05485,1.05496,1.05483,1.05495,83,4,0,1.0545594691754914,59.259259259258044,9.21637024986488e-05,9.21637024986488e-05,9.21637024986488e-05,1.0545144449835475,1.0545144449835475
2024-11-21 04:50:00,1.05495,1.05498,1.05485,1.05496,78,4,0,1.0545751762666487,54.91803278687928,9.740306429129042e-05,9.740306429129042e-05,9.740306429129042e-05,1.0545257141540956,1.0545257141540956
2024-11-21 04:55:00,1.05496,1.05499,1.05491,1.05493,61,4,0,1.0545890909228586,54.91803278687928,9.800480855282068e-05,9.800480855282068e-05,9.800480855282068e-05,1.0545230688724778,1.0545230688724778
2024-11-21 05:00:00,1.05492,1.05504,1.05486,1.05489,84,4,0,1.054600891278825,69.07216494846139,9.416851350363409e-05,9.416851350363409e-05,9.416851350363409e-05,1.0545256844035147,1.0545256844035147
2024-11-21 05:05:00,1.0549,1.05493,1.05476,1.05479,58,4,0,1.0546083073071064,60.78431372548208,8.211251580392265e-05,8.211251580392265e-05,8.211251580392265e-05,1.0545290856813494,1.0545290856813494
2024-11-21 05:10:00,1.05479,1.0548,1.05475,1.05476,49,4,0,1.054614256040161,57.843137254897044,6.933801600172984e-05,6.933801600172984e-05,6.933801600172984e-05,1.054549987592771,1.054549987592771
2024-11-21 05:15:00,1.05476,1.05486,1.05476,1.05478,61,4,0,1.054620755803292,52.747252747257306,6.013476953548036e-05,6.013476953548036e-05,6.013476953548036e-05,1.0545579908673204,1.0545579908673204
2024-11-21 05:20:00,1.05479,1.05487,1.05474,1.05486,44,0,0,1.0546301379286531,48.19277108432574,5.8620718662583116e-05,5.8620718662583116e-05,5.8620718662583116e-05,1.0545581311827228,1.0545581311827228
2024-11-21 05:25:00,1.05486,1.05491,1.0548,1.05489,69,4,0,1.0546403285981176,57.33333333333452,5.915961648406132e-05,5.915961648406132e-05,5.915961648406132e-05,1.054558893477737,1.054558893477737
2024-11-21 05:30:00,1.05489,1.05501,1.05487,1.05499,50,4,0,1.0546540412021133,58.44155844156631,6.68848541904854e-05,6.68848541904854e-05,6.68848541904854e-05,1.0546086172578368,1.0546086172578368
2024-11-21 05:35:00,1.05499,1.05522,1.05498,1.05519,64,4,0,1.0546750591941874,66.315789473682,8.812958624915268e-05,8.812958624915268e-05,8.812958624915268e-05,1.0546191953703339,1.0546191953703339
2024-11-21 05:40:00,1.05519,1.05523,1.05499,1.05505,61,4,0,1.0546897627551997,64.94845360825167,9.260190240611976e-05,9.260190240611976e-05,9.260190240611976e-05,1.0546604646890743,1.0546604646890743
2024-11-21 05:45:00,1.05504,1.0551,1.05499,1.0551,58,4,0,1.05470585049029,63.44086021504811,9.903916546449842e-05,9.903916546449842e-05,9.903916546449842e-05,1.0546707656012095,1.0546707656012095
2024-11-21 05:50:00,1.0551,1.05526,1.0551,1.05525,42,4,0,1.0547271896867494,68.518518518517,0.00011491976569022455,0.00011491976569022455,0.00011491976569022455,1.0546408197611628,1.0546408197611628
2024-11-21 05:55:00,1.05525,1.05531,1.05521,1.0553,57,4,0,1.0547496528362885,66.9902912621309,0.0001300408084232707,0.0001300408084232707,0.0001300408084232707,1.0546269120523142,1.0546269120523142
2024-11-21 06:00:00,1.0553,1.05548,1.0553,1.05542,77,4,0,1.0547759409603557,70.1754385964943,0.00014997848226339094,0.00014997848226339094,0.00014997848226339094,1.0545934777130697,1.0545934777130697
2024-11-21 06:05:00,1.05541,1.05541,1.05522,1.05527,46,4,0,1.0547953158246555,63.49206349206098,0.00015192419843712557,0.00015192419843712557,0.00015192419843712557,1.0545933918963364,1.0545933918963364
2024-11-21 06:10:00,1.05527,1.05533,1.05512,1.05516,80,4,0,1.054809617164865,60.15037593984724,0.00014294236126910498,0.00014294236126910498,0.00014294236126910498,1.0546223658945932,1.0546223658945932
2024-11-21 06:15:00,1.05515,1.05517,1.05509,1.05509,48,4,0,1.0548206125701647,61.53846153846811,0.00012869229099488066,0.00012869229099488066,0.00012869229099488066,1.05464064088666,1.05464064088666
2024-11-21 06:20:00,1.05509,1.05511,1.05508,1.05509,34,1,0,1.0548311767830996,62.992125984257335,0.00011606112720730088,0.00011606112720730088,0.00011606112720730088,1.0546606321112741,1.0546606321112741
2024-11-21 06:25:00,1.0551,1.05514,1.05503,1.05508,47,4,0,1.0548409345563114,61.90476190476023,0.00010404456153656483,0.00010404456153656483,0.00010404456153656483,1.0546689043851092,1.0546689043851092
2024-11-21 06:30:00,1.05509,1.05528,1.05509,1.05527,53,4,0,1.0548577606521425,64.9635036496348,0.00010860087548070219,0.00010860087548070219,0.00010860087548070219,1.054673259486909,1.054673259486909
2024-11-21 06:35:00,1.05526,1.05532,1.05509,1.05511,56,4,0,1.0548676523912743,57.33333333333037,9.816948753993415e-05,9.816948753993415e-05,9.816948753993415e-05,1.0546864685167003,1.0546864685167003
2024-11-21 06:40:00,1.05511,1.05512,1.05506,1.05506,48,4,0,1.0548751954347537,52.41379310344923,8.488940311290882e-05,8.488940311290882e-05,8.488940311290882e-05,1.0547041312666658,1.0547041312666658
2024-11-21 06:45:00,1.05506,1.05506,1.05503,1.05505,46,4,0,1.0548820505157437,44.44444444444249,7.271965715882622e-05,7.271965715882622e-05,7.271965715882622e-05,1.0547418301292923,1.0547418301292923
2024-11-21 06:50:00,1.05504,1.05505,1.05488,1.05495,59,4,0,1.054884715201401,45.901639344261994,5.4379033894047524e-05,5.4379033894047524e-05,5.4379033894047524e-05,1.0547800062905388,1.0547800062905388
2024-11-21 06:55:00,1.05497,1.05516,1.05496,1.05512,99,4,0,1.054893942056248,50.74626865672136,5.295114918335564e-05,5.295114918335564e-05,5.295114918335564e-05,1.0548344366582552,1.0548344366582552
2024-11-21 07:00:00,1.05512,1.05514,1.05496,1.05499,74,4,0,1.0548977090344345,40.15151515151617,4.0858633820972656e-05,4.0858633820972656e-05,4.0858633820972656e-05,1.0548604676380324,1.0548604676380324
2024-11-21 07:05:00,1.05499,1.0551,1.05494,1.05494,64,2,0,1.0548993675036724,36.36363636363942,2.6930211428188855e-05,2.6930211428188855e-05,2.6930211428188855e-05,1.0548714842385434,1.0548714842385434
2024-11-21 07:10:00,1.05496,1.055,1.05478,1.05478,59,4,0,1.054894686425097,26.47058823529173,2.9472000213637273e-06,2.9472000213637273e-06,2.9472000213637273e-06,1.054822927064515,1.054822927064515
2024-11-21 07:15:00,1.05479,1.05488,1.05479,1.05484,42,4,0,1.054892541859407,33.07086614173049,-1.1090170169536506e-05,-1.1090170169536506e-05,-1.1090170169536506e-05,1.0547834956854294,1.0547834956854294
2024-11-21 07:20:00,1.05484,1.05495,1.05476,1.05495,55,4,0,1.0548947951198226,41.73228346456445,-1.318679729700456e-05,-1.318679729700456e-05,-1.318679729700456e-05,1.0547722590570223,1.0547722590570223
2024-11-21 07:25:00,1.05495,1.05502,1.05482,1.05488,76,4,0,1.0548942149190452,41.73228346456445,-2.0263222570315875e-05,-2.0263222570315875e-05,-2.0263222570315875e-05,1.054747671691667,1.054747671691667
2024-11-21 07:30:00,1.05487,1.05488,1.05463,1.05481,65,4,0,1.0548909123732004,39.552238805967185,-3.116055607410573e-05,-3.116055607410573e-05,-3.116055607410573e-05,1.0547149732260062,1.0547149732260062
2024-11-21 07:35:00,1.05482,1.05482,1.05463,1.05474,91,4,0,1.054884994240918,37.85714285714127,-4.4927292510932304e-05,-4.4927292510932304e-05,-4.4927292510932304e-05,1.0546788215339113,1.0546788215339113
2024-11-21 07:40:00,1.05476,1.05488,1.05475,1.05479,77,4,0,1.0548812689765683,30.952380952376757,-5.121260120044546e-05,-5.121260120044546e-05,-5.121260120044546e-05,1.0546834544739814,1.0546834544739814
2024-11-21 07:45:00,1.05478,1.05487,1.05476,1.05477,69,4,0,1.054876905487291,34.821428571425386,-5.714881055896015e-05,-5.714881055896015e-05,-5.714881055896015e-05,1.054670027120278,1.054670027120278
2024-11-21 07:50:00,1.05478,1.05491,1.0547,1.05474,85,4,0,1.0548715366446522,35.4545454545394,-6.354158073351712e-05,-6.354158073351712e-05,-6.354158073351712e-05,1.054645262736481,1.054645262736481
2024-11-21 07:55:00,1.05474,1.0549,1.05463,1.05465,106,4,0,1.0548628489330971,33.05084745762521,-7.500552795614013e-05,-7.500552795614013e-05,-7.500552795614013e-05,1.0546024130421925,1.0546024130421925
2024-11-21 08:00:00,1.0547,1.05479,1.05462,1.05478,99,4,0,1.0548595999553287,42.97520661156843,-7.27621187663896e-05,-7.27621187663896e-05,-7.27621187663896e-05,1.0545893589330035,1.0545893589330035
2024-11-21 08:05:00,1.05479,1.05483,1.05468,1.0548,82,4,0,1.0548572627021786,34.90566037734841,-6.857982246377681e-05,-6.857982246377681e-05,-6.857982246377681e-05,1.0545812040135725,1.0545812040135725
2024-11-21 08:10:00,1.05481,1.05528,1.05481,1.05528,193,4,0,1.0548738406354263,60.283687943261185,-2.623095986242774e-05,-2.623095986242774e-05,-2.623095986242774e-05,1.0545792529563431,1.0545792529563431
2024-11-21 08:15:00,1.05529,1.05543,1.0551,1.0552,180,4,0,1.054886631198743,59.027777777777345,8.655103793664409e-07,8.655103793664409e-07,8.655103793664409e-07,1.054569303980158,1.054569303980158
2024-11-21 08:20:00,1.05519,1.05525,1.05487,1.05489,171,4,0,1.0548867633085963,53.45911949685807,-2.6442694640582687e-06,-2.6442694640582687e-06,-2.6442694640582687e-06,1.054568682342502,1.054568682342502
2024-11-21 08:25:00,1.05489,1.05493,1.05475,1.05485,111,4,0,1.05488532161022,50.318471337581784,-8.554846042674313e-06,-8.554846042674313e-06,-8.554846042674313e-06,1.054566129580361,1.054566129580361
2024-11-21 08:30:00,1.05484,1.05485,1.05449,1.05455,92,4,0,1.0548721717431528,38.63636363636192,-3.701977246683974e-05,-3.701977246683974e-05,-3.701977246683974e-05,1.0545142966154908,1.0545142966154908
2024-11-21 08:35:00,1.05455,1.0546,1.0542,1.05432,113,4,0,1.0548505179493037,35.41666666666137,-7.724705359746231e-05,-7.724705359746231e-05,-7.724705359746231e-05,1.0544179880963285,1.0544179880963285
2024-11-21 08:40:00,1.05432,1.05476,1.05432,1.05467,147,4,0,1.054843438814037,46.818181818180804,-7.996361797513174e-05,-7.996361797513174e-05,-7.996361797513174e-05,1.0544037190999984,1.0544037190999984
2024-11-21 08:45:00,1.05468,1.05471,1.05449,1.05454,106,4,0,1.0548315392527023,45.575221238937964,-9.155108444769411e-05,-9.155108444769411e-05,-9.155108444769411e-05,1.054371210626898,1.054371210626898
2024-11-21 08:50:00,1.05453,1.05469,1.05445,1.05451,104,4,0,1.0548189298702435,43.750000000003105,-0.00010197942901224444,-0.00010197942901224444,-0.00010197942901224444,1.054339216994902,1.054339216994902
2024-11-21 08:55:00,1.05451,1.05463,1.05442,1.05453,94,4,0,1.0548075992870969,44.64285714285626,-0.00010739218410971141,-0.00010739218410971141,-0.00010739218410971141,1.0543112152850103,1.0543112152850103
2024-11-21 09:00:00,1.05449,1.05468,1.05418,1.05446,146,4,0,1.054793967942505,43.85964912280531,-0.00011599314968080421,-0.00011599314968080421,-0.00011599314968080421,1.0542764876128896,1.0542764876128896
2024-11-21 09:05:00,1.05445,1.05473,1.05375,1.05375,168,4,0,1.054753028023191,34.48275862068702,-0.00017804811530264253,-0.00017804811530264253,-0.00017804811530264253,1.054048403184188,1.054048403184188
2024-11-21 09:10:00,1.05376,1.0538,1.05346,1.05359,135,4,0,1.054707419081105,29.692832764503848,-0.0002374011725243541,-0.0002374011725243541,-0.0002374011725243541,1.0538252119030587,1.0538252119030587
2024-11-21 09:15:00,1.05355,1.0538,1.05345,1.05349,137,4,0,1.054659677156356,28.239202657808292,-0.00028917463704236646,-0.00028917463704236646,-0.00028917463704236646,1.0536188043759194,1.0536188043759194
2024-11-21 09:20:00,1.05349,1.0539,1.05338,1.05382,150,4,0,1.0546267486404204,24.475524475522946,-0.0003001176689347851,-0.0003001176689347851,-0.0003001176689347851,1.0535218185047395,1.0535218185047395
2024-11-21 09:25:00,1.05381,1.0539,1.05325,1.05325,320,4,0,1.054572758497659,20.895522388059007,-0.00035074121051525964,-0.00035074121051525964,-0.00035074121051525964,1.0533061691984704,1.0533061691984704
2024-11-21 09:30:00,1.05317,1.0537,1.05295,1.05315,276,4,0,1.0545169640467704,22.29299363057136,-0.00039438368656230516,-0.00039438368656230516,-0.00039438368656230516,1.0531004845226868,1.0531004845226868
2024-11-21 09:35:00,1.05315,1.05345,1.05299,1.05314,246,4,0,1.054462965456701,22.50803858520692,-0.00042487982948746783,-0.00042487982948746783,-0.00042487982948746783,1.0529223556980725,1.0529223556980725
2024-11-21 09:40:00,1.05314,1.05349,1.05304,1.05339,193,4,0,1.0544208883799677,31.045751633986498,-0.0004239878636369543,-0.0004239878636369543,-0.0004239878636369543,1.05281902234048,1.05281902234048
2024-11-21 09:45:00,1.05352,1.05362,1.05325,1.05361,208,4,0,1.0543890888356553,38.36065573770424,-0.00040090740191778274,-0.00040090740191778274,-0.00040090740191778274,1.052764171234436,1.052764171234436
2024-11-21 09:50:00,1.05361,1.05385,1.05343,1.05375,183,4,0,1.0543640265283747,33.80281690140636,-0.0003670875826002895,-0.0003670875826002895,-0.0003670875826002895,1.052784964368235,1.052784964368235
2024-11-21 09:55:00,1.05377,1.05389,1.05354,1.05363,140,4,0,1.0543352411743208,33.92226148409763,-0.00034597988846152283,-0.00034597988846152283,-0.00034597988846152283,1.0528083256987677,1.0528083256987677
2024-11-21 10:00:00,1.05365,1.05382,1.05352,1.05382,214,4,0,1.054315035638073,38.4615384615356,-0.00031034303535038,-0.00031034303535038,-0.00031034303535038,1.0528308003976254,1.0528308003976254
2024-11-21 10:05:00,1.05381,1.05385,1.05347,1.05372,186,4,0,1.0542917009071682,36.80781758957556,-0.00028686295914814863,-0.00028686295914814863,-0.00028686295914814863,1.0528571585156183,1.0528571585156183
2024-11-21 10:10:00,1.05373,1.0538,1.05349,1.05362,182,4,0,1.0542653596951224,36.45161290322509,-0.00027317500247536763,-0.00027317500247536763,-0.00027317500247536763,1.0528542242450356,1.0528542242450356
2024-11-21 10:15:00,1.05365,1.05389,1.05354,1.05357,164,4,0,1.0542380906874707,46.31147540983431,-0.0002633263184441681,-0.0002633263184441681,-0.0002633263184441681,1.0528371183467915,1.0528371183467915
2024-11-21 10:20:00,1.05362,1.05378,1.053,1.053,242,4,0,1.0541895381114916,39.649122807015225,-0.000298079328750811,-0.000298079328750811,-0.000298079328750811,1.0527818591441598,1.0527818591441598
2024-11-21 10:25:00,1.05303,1.05327,1.05275,1.05284,233,4,0,1.054136615048296,38.83161512027326,-0.00033467408806520105,-0.00033467408806520105,-0.00033467408806520105,1.0527028102005422,1.0527028102005422
2024-11-21 10:30:00,1.05288,1.05296,1.0525,1.05264,221,4,0,1.0540779242620884,28.77697841726527,-0.0003754856620228342,-0.0003754856620228342,-0.0003754856620228342,1.0526049775258577,1.0526049775258577
2024-11-21 10:35:00,1.05269,1.05275,1.05241,1.05263,182,4,0,1.0540211429184771,36.03603603603387,-0.00040397922381862905,-0.00040397922381862905,-0.00040397922381862905,1.0525489251234665,1.0525489251234665
2024-11-21 10:40:00,1.05262,1.0532,1.0526,1.05295,223,4,0,1.053979137313831,45.90163934426274,-0.00039617242210510106,-0.00039617242210510106,-0.00039617242210510106,1.0525869723374153,1.0525869723374153
