Time,open,high,low,close,tick_volume,spread,real_volume,EMA_12_M5,EMA_26_M5,EMA_50_M5,RSI_14_M5,RSI_56_M5,RSI_224_M5,MACD_12_26_9_M5,Bollinger_20_2_M5_Upper,Bollinger_20_2_M5_Middle,Bollinger_20_2_M5_Lower,target
2024-10-31 05:35:00,1.08525,1.08527,1.08516,1.08527,69,4,0,0.8475457991037558,0.8507355877681846,0.8573435336522195,0.7600261301742605,0.4011487862809504,0.665243695639079,0.6177775828076353,0.8013901539031565,0.8451514351450236,0.859757657707231,0
2024-11-13 12:45:00,1.06136,1.06146,1.06121,1.06142,113,4,0,0.41057543613417735,0.4058370392067623,0.39913922606532637,0.26622909208749157,0.5323502144201777,0.599386304964739,0.6452402600066465,0.4004061855434884,0.4126749141930368,0.44827483464164075,1
2024-11-11 19:55:00,1.06524,1.06532,1.06489,1.0649,112,4,0,0.4715246297967717,0.46852558749019124,0.4681203569621779,0.4397699062092963,0.5493011248334554,0.34861197238423003,0.6336195150423575,0.44244832073597706,0.4709576434202063,0.5151875398056198,0
2024-11-04 07:40:00,1.08958,1.08968,1.08957,1.08966,100,4,0,0.9333349906161281,0.9379534548252835,0.9367027092041589,0.4350615147850672,0.7087285423503927,0.7308401824750554,0.6139579617616897,0.8907957918241145,0.9362011088899749,0.9416247100986048,1
2024-11-13 04:15:00,1.06227,1.06238,1.06223,1.06228,132,4,0,0.42041366101362954,0.4139011832304966,0.40786147724949373,0.6602436068220169,0.4729705664749214,0.5570325561923108,0.6686322428782828,0.3994875796398283,0.4139290159544373,0.4514562216118989,0
2024-11-20 21:20:00,1.05377,1.05384,1.05367,1.0538,103,4,0,0.2535151606911299,0.24375345514990343,0.2385185007356938,0.8004063486545727,0.47774879123232294,0.309014073831539,0.6818402598507348,0.23365649086406037,0.24658658016821988,0.30243337590250974,1
2024-11-25 07:35:00,1.04787,1.04789,1.04771,1.04782,100,4,0,0.1489030820495465,0.14397882109559035,0.1348676585801165,0.4941041655282205,0.47867143658144584,0.7173854150834325,0.605590796807358,0.12801156181854978,0.1453720816203372,0.21740437112564948,0
2024-11-19 13:35:00,1.05514,1.05553,1.05513,1.05553,139,4,0,0.29376794916098703,0.2936578465891415,0.2989760093082019,0.42665906836260553,0.3477298848483381,0.44656000077269464,0.5696082472125138,0.2840105762500187,0.29479877795798615,0.3429057273017939,1
2024-11-20 19:40:00,1.05318,1.05347,1.05307,1.0533,140,4,0,0.23849049150278034,0.23268953938066517,0.23667681609724767,0.8217486318804048,0.3417496081429009,0.3193305727689961,0.6307282624073303,0.2235655001376422,0.22624750122581005,0.274707262873779,0
2024-11-05 15:50:00,1.08954,1.08956,1.08924,1.0894,156,4,0,0.9316472973837904,0.9362133235354406,0.9395477397818901,0.43173740865377996,0.4630692050584927,0.6982791273020816,0.6143323109865647,0.8833070267969276,0.932231358201637,0.9414851925113972,1
2024-11-05 07:00:00,1.08752,1.08758,1.08748,1.08758,79,4,0,0.8949624423612832,0.8995489278308781,0.9046546374104985,0.49755471005219504,0.5425434369877857,0.4612336259116545,0.6082017031110192,0.8478262654068054,0.8962207219100051,0.9092212922383496,1
2024-11-15 21:35:00,1.05407,1.05419,1.05405,1.0541,123,4,0,0.27126110909655665,0.2699892147380041,0.2676356353554148,0.3948485021783821,0.5680310967193712,0.6111848791346826,0.5802875559522392,0.25611533218820526,0.2715648926941441,0.3268683620591659,0
2024-11-08 05:00:00,1.07807,1.0783,1.07807,1.07826,85,4,0,0.7201680063017228,0.7262807045445072,0.7348444718149594,0.3317073841509549,0.2546738300376763,0.6146103750616039,0.5614221964790995,0.6869484417313032,0.7218062837098778,0.7424749778518915,1
2024-11-01 06:35:00,1.08783,1.08784,1.08776,1.08777,32,4,0,0.897730213019706,0.9022557019618453,0.9089465774537366,0.5935808393650172,0.3793528699377494,0.6412990191634735,0.6093953150721964,0.8487215529681258,0.897088220872778,0.9099597950422087,0
2024-11-04 12:25:00,1.08946,1.08977,1.08946,1.08967,154,4,0,0.933403751299192,0.9366443693020443,0.9405088177623355,0.5235134219323709,0.51315943562804,0.7820567182733333,0.6309119370060984,0.8891881902152257,0.9334760306264833,0.938154038696279,1
2024-11-12 10:55:00,1.06297,1.06328,1.06296,1.06317,200,4,0,0.4275953144953455,0.42902314392829766,0.43349414040674006,0.4857316731097579,0.4314906217255774,0.47208232171389786,0.5721436138897407,0.40701788323413624,0.4270357937615472,0.4683417932325291,0
2024-11-14 07:00:00,1.05483,1.05484,1.05443,1.05445,68,4,0,0.27778500916943116,0.2769187223923524,0.27762227041482035,0.37673453253572853,0.257853000996247,0.2947737752016457,0.5763454272576799,0.2564264680580237,0.2768641798363056,0.33630653968254975,0
2024-11-01 00:25:00,1.08817,1.08829,1.08814,1.08829,33,4,0,0.9070271916597328,0.9087814123344344,0.9072564710491164,0.4814850312691023,0.8216432646772612,0.7321886963124837,0.6449626695123775,0.8575010986008245,0.9077999471957128,0.9212521010680739,1
2024-11-11 01:20:00,1.07104,1.0713,1.07104,1.07129,60,4,0,0.5856058226714183,0.5873942645524544,0.5903209445261304,0.5564768655898328,0.6223871730589631,0.34252453819232276,0.593031652957893,0.5558332732872913,0.5853354957945136,0.6170057257478518,1
2024-11-05 23:05:00,1.09265,1.09267,1.09251,1.09251,51,4,0,0.989561682957639,0.9962857571428714,0.9987945548566692,0.2884428643505997,0.6519925447845171,0.8820470484764587,0.5970766694602985,0.9457186349494151,0.9931071549805743,0.9937044949464422,0
2024-11-27 08:30:00,1.04843,1.04861,1.04826,1.04834,139,4,0,0.15203343096358068,0.1455740201992768,0.14023210249449036,0.692686523845525,0.4227707932288406,0.45139164742741444,0.6249697293400439,0.1308022039693526,0.146663900727944,0.21711193253971572,0
2024-11-12 06:00:00,1.06382,1.0644,1.06379,1.06423,94,4,0,0.4567240313756038,0.4599401336856097,0.4635161699711112,0.42656729406913557,0.34290498814076653,0.40563856175167334,0.554821863595074,0.4358061641375599,0.4586806472296594,0.49897800079127563,1
2024-10-30 08:40:00,1.08238,1.08242,1.08222,1.08231,96,4,0,0.7895539210072542,0.7886346409070981,0.7905256098843481,0.8861487606224675,0.572558524809479,0.706475883711694,0.6590119142340495,0.748394798271093,0.784831969222644,0.799565883791086,0
2024-11-11 10:00:00,1.06899,1.06942,1.06864,1.06914,251,3,0,0.5628207041906457,0.5749622197791169,0.5828707618881594,0.16719594517677638,0.22832203520306515,0.29639219306664444,0.4620715659263424,0.5810012754423219,0.5783766454192296,0.5801807800318031,0
2024-11-25 07:05:00,1.04778,1.04809,1.04768,1.04809,111,4,0,0.14896413594491165,0.1443669227572677,0.13449020678717716,0.599517291803874,0.5362072099695179,0.7577487919325796,0.601578974222735,0.12906594269015415,0.14568324972654878,0.21696886468247456,0
2024-11-20 19:50:00,1.05348,1.0535,1.05316,1.05319,108,4,0,0.24199925689549318,0.23464697009394442,0.23700098967500338,0.716102341500747,0.3494262761624658,0.31413690603705047,0.6503668594604357,0.22925103487687437,0.22919888356654994,0.27469839122499096,0
2024-11-22 14:50:00,1.04085,1.04107,1.04043,1.04105,237,4,0,0.019057918836772103,0.018644767026909648,0.025141820982742757,0.4655979624724071,0.3148966740639061,0.36314464377551325,0.5293103885619476,0.025183145192073653,0.021263153924490297,0.08762539578307482,1
2024-11-28 00:45:00,1.05663,1.05671,1.05658,1.05667,32,29,0,0.3116153878276542,0.30737969377921814,0.30259085344188463,0.6289656346794019,0.39461551451382737,0.8150101775536405,0.6231995783131029,0.2840870697865512,0.30880134273752446,0.36855692423671016,1
2024-11-06 09:55:00,1.07373,1.07415,1.07333,1.07342,314,4,0,0.6345845690766332,0.6402760739243689,0.6647901546731987,0.6149394955283923,0.45908806352532106,0.2461508866060651,0.5528860895680205,0.6259693109886015,0.6223362124240914,0.6179853939453857,1
2024-11-05 13:10:00,1.08963,1.08968,1.08944,1.08947,74,4,0,0.9283735341065338,0.9303609481979827,0.9311203571673623,0.6130222695193277,0.7127700312105406,0.6080966159206602,0.6455160740276471,0.879591233377031,0.9266869083091365,0.9348487918689514,1
2024-11-11 19:15:00,1.06545,1.06561,1.06538,1.06541,93,4,0,0.4734109059215612,0.46801644307640444,0.4685159666849401,0.6439428797875835,0.47270509761411506,0.3628723935389895,0.6633775630424742,0.44768308817600655,0.4677988156753301,0.5043841127026809,0
2024-11-12 13:45:00,1.06219,1.06226,1.062,1.06203,150,4,0,0.4184356443744157,0.4153347381195829,0.41668503292304493,0.6545605822604522,0.400736966020918,0.4082360973112624,0.626364193035912,0.3955016885957541,0.4112793723833583,0.4503959015924792,0
2024-11-07 16:15:00,1.07821,1.07881,1.07811,1.07878,173,4,0,0.7252082574168597,0.716193524440385,0.7041062772467903,0.5400500828338585,0.6985983350148613,0.7912479878904499,0.7482473566567925,0.7036089770129657,0.7206276166408898,0.7243953003528496,1
2024-11-12 20:15:00,1.06116,1.06134,1.06088,1.06092,127,4,0,0.3878679170478492,0.3837015491624953,0.3850969158306725,0.706929721932593,0.41240679553504367,0.3830610964108654,0.6345671409011415,0.3651504133872976,0.37787123298004843,0.41801333239433447,1
2024-11-04 01:30:00,1.08758,1.08769,1.08747,1.08765,110,4,0,0.8917979004704577,0.8815064964011761,0.8709388932057003,0.5164284938577058,0.7907007237263214,0.5750160306820993,0.7906434449043404,0.8768970762990804,0.892524421981669,0.8746620056239358,0
2024-11-11 06:35:00,1.07137,1.07138,1.07106,1.07108,89,4,0,0.5919249710214061,0.5960041256281379,0.5975748777100094,0.15650142098787378,0.48292903179176816,0.31079946288626514,0.5658761465121969,0.5721823535220203,0.5963018142043524,0.6215352389544542,1
2024-11-04 21:20:00,1.08806,1.08809,1.088,1.08806,86,4,0,0.9066159004900101,0.9142701420407846,0.9260953149635753,0.3841597992852288,0.3543033020836017,0.6098008670765491,0.5723459943494659,0.865193321066414,0.9089408969184909,0.9160004526649743,1
2024-11-19 15:10:00,1.05779,1.0581,1.0577,1.05798,190,4,0,0.3216694145998069,0.309523030848581,0.30348883304877816,0.9320453141134404,0.49452177911068895,0.5193671754262739,0.7220861580483041,0.3052526368038144,0.3099234337872012,0.35040073631461865,1
2024-11-14 09:05:00,1.05428,1.05467,1.05416,1.05458,166,4,0,0.27687273334137075,0.2731952351100979,0.27072165201569476,0.4719893119883835,0.42141572618895384,0.2824835258208154,0.6107678405673223,0.26098795119619567,0.27560064873835444,0.32962811164349404,1
2024-11-15 19:40:00,1.05553,1.05573,1.05531,1.05554,225,4,0,0.28592414147123435,0.27593537271739166,0.2723019312819268,0.687542383957992,0.41366818679294093,0.665089898482911,0.6898261717628218,0.2688064398369576,0.2788160525025454,0.32806685447387807,0
2024-11-08 07:00:00,1.0783,1.07834,1.0782,1.07826,80,4,0,0.716826778153866,0.7194517546851422,0.725900008292296,0.6153990211274236,0.3765088724724571,0.630359821404771,0.6037741927042902,0.6776008446131137,0.7153000414890798,0.7394512218551803,1
2024-11-05 19:30:00,1.09246,1.09259,1.09231,1.09234,92,4,0,0.9789596005598646,0.9745921780221423,0.9696906152980347,0.6921089972046816,0.7372253694428642,0.9009716495424998,0.7317663679630872,0.9403487326573163,0.9733809829140405,0.9625947217224748,1
2024-11-07 13:40:00,1.07591,1.07603,1.07575,1.07578,158,4,0,0.671272902243782,0.6717873315721228,0.6709925047262857,0.48694265802568953,0.5428618039956892,0.6837111125726523,0.6224265962507549,0.6389244618644732,0.6701335194055744,0.6934194383193244,1
2024-11-20 08:55:00,1.05872,1.05887,1.05859,1.05873,109,4,0,0.35474480805614306,0.3527561209351475,0.35216922725194166,0.4610327128181185,0.30988692077378366,0.6930722477848728,0.6024806336435738,0.330332575539547,0.3523177309244545,0.40432711524243103,1
2024-10-31 21:15:00,1.08719,1.08721,1.08684,1.08692,153,4,0,0.8828969906534532,0.881297118188165,0.8821897490313972,0.5038272612500532,0.5281731033781427,0.6415288501313965,0.6823398854736161,0.845483610950513,0.8791253347414489,0.8800529006042019,1
2024-11-04 10:25:00,1.08966,1.08968,1.08933,1.08951,208,4,0,0.9294725043082224,0.9332011265996805,0.9378422177543051,0.5482466152259919,0.4037129062027929,0.5658881712839585,0.6242810845560132,0.8832497050019583,0.9265831856070612,0.931163627488651,0
2024-11-25 17:25:00,1.05046,1.05147,1.05046,1.05134,222,4,0,0.20035628500065172,0.19628015591145598,0.18047043841760058,0.43273347957136504,0.6223777064787531,0.8395468010920533,0.6034073426391247,0.22678255275918602,0.21013276505865264,0.24202973959092944,0
2024-11-26 06:05:00,1.0486,1.04897,1.04837,1.04894,117,4,0,0.14274217251679744,0.12383371427979029,0.11300086539792176,0.8981004256230084,0.4766128594650274,0.6147651957336207,0.7765628860753151,0.1384867570940287,0.12576849092898001,0.17138437361382586,0
2024-11-12 20:20:00,1.06092,1.06101,1.06072,1.06095,142,4,0,0.38883362067845084,0.38427618830800725,0.3852187158165812,0.7458767274721964,0.4532665498405256,0.37907774868348154,0.6395307032805684,0.3668526200852966,0.3789461773469647,0.41836215695013834,1
2024-11-13 23:05:00,1.05646,1.05654,1.05646,1.05648,45,4,0,0.3082188408981139,0.3064087620339535,0.30909877469222025,0.4874023859113478,0.4358021150561816,0.3950951563911196,0.5928282036014403,0.291696738218711,0.30888620676649126,0.3614439858542333,0
2024-11-04 02:10:00,1.08727,1.08728,1.08699,1.087,97,5,0,0.8894987521861317,0.8868674633580405,0.8784094915472984,0.4450604260277929,0.7127203743630305,0.5414064494126491,0.6960808811410159,0.8521597982096623,0.8940048278203143,0.901011008550693,1
2024-11-12 14:00:00,1.06187,1.06212,1.06181,1.06198,216,4,0,0.4159880040743076,0.4141753138543507,0.41555792165416605,0.5182157256302932,0.4255875527578805,0.4297479871248806,0.610131139278827,0.3953979399998673,0.41227888205785845,0.45233121356918815,0
2024-11-27 22:50:00,1.05645,1.05655,1.05633,1.05646,100,4,0,0.30826725894785056,0.30711647861256,0.30239369472026567,0.38129641941555015,0.5131728396590355,0.7989891360424923,0.5847287694301117,0.2838145932076266,0.3060479764643773,0.3637589578025988,1
2024-11-07 10:50:00,1.07633,1.07683,1.07633,1.07678,186,4,0,0.6815017962595924,0.6753748482229938,0.6656649019720327,0.5769311475891109,0.7112494420975756,0.744811303574392,0.7057328519393506,0.6564628775373187,0.679034813110551,0.6930192052013346,0
2024-11-08 18:15:00,1.07322,1.07331,1.07301,1.07315,201,4,0,0.6430089781754731,0.654614362084871,0.6696098642135624,0.2692379867494711,0.16009403049364856,0.29489223081340654,0.4815149923994648,0.6315333177765723,0.6497661524535161,0.6630624324449599,0
2024-11-22 04:50:00,1.04697,1.04721,1.04693,1.04721,81,4,0,0.133497682691047,0.12893604695415917,0.12398341866730078,0.4344774662311455,0.5117944354406753,0.3611276891443924,0.5986628728541185,0.11950873144888874,0.1328876400256469,0.20259106893464462,1
2024-11-13 01:40:00,1.06156,1.06165,1.06152,1.0616,33,4,0,0.40931896221149344,0.4089032836534656,0.4048012073242546,0.3223688675820294,0.4955836240210497,0.462667969467103,0.5918837472056622,0.38411083623255493,0.4101007053143704,0.4591112329659133,0
2024-11-11 19:00:00,1.06518,1.0654,1.06509,1.06519,107,4,0,0.47040911649184025,0.4658319107104951,0.46774993978698376,0.7231012168285393,0.44479561911160626,0.3519538332542371,0.6528469419485569,0.4471139357303855,0.4634801795345638,0.49699396013493313,0
2024-11-28 01:25:00,1.05655,1.0566,1.05654,1.05658,35,4,0,0.31316956691814823,0.3086857754759542,0.3034590899004783,0.5815972829977744,0.4839932952607745,0.8182081146718445,0.626499425493269,0.2861289907000959,0.3098102817485753,0.3684599906983834,0
2024-11-25 14:40:00,1.04814,1.04858,1.04813,1.04827,218,4,0,0.15073500303332565,0.1464737134325489,0.1377704167540834,0.49183499387520685,0.6896801435530743,0.7648568666907638,0.5977320188856841,0.13929178840337286,0.14948327235696013,0.21418208197762922,1
2024-11-04 10:40:00,1.08938,1.08938,1.08902,1.08915,153,4,0,0.9280950925629874,0.9326084628397417,0.9375997622764309,0.4344238291190806,0.3703589821414295,0.6246743698352917,0.6144105365421285,0.8833888739019855,0.9268943537132728,0.9316023420718729,1
2024-11-15 10:10:00,1.05565,1.05613,1.05557,1.0557,187,3,0,0.29366670431835473,0.2836793629609744,0.2708244673591409,0.5247694886363069,0.6671099138410462,0.6953144666903353,0.6910494238399281,0.273631760523088,0.2907347339041202,0.3453535920913211,1
2024-11-05 04:00:00,1.08775,1.08783,1.0877,1.08774,88,4,0,0.8944309525994179,0.8974107655004069,0.9033934519761182,0.6253817003713467,0.591249238837633,0.5128923454349597,0.6278732918713795,0.8463374149599048,0.8930618941651254,0.9048403424551132,1
2024-11-20 16:15:00,1.055,1.05502,1.05422,1.05422,172,3,0,0.2881840216183953,0.28811955328563243,0.2874193845779729,0.22274286149767197,0.36350410955053225,0.37662624350062535,0.5681522301702292,0.2849837273385667,0.29382755629313806,0.34019192025206735,0
2024-11-19 22:10:00,1.0595,1.0596,1.05939,1.05955,109,4,0,0.35900154218705893,0.3498911906448221,0.3407665765944152,0.650519225664266,0.5934921245209775,0.5878337913445448,0.6907357493641637,0.3352836376095425,0.35277976841549474,0.4004466177871251,0
2024-11-01 04:20:00,1.08788,1.08809,1.08787,1.08807,88,4,0,0.9031113237988677,0.909583855544394,0.9146959626870412,0.22564723130711856,0.45501853797664926,0.6600635777616695,0.5863154855329372,0.8684214010908953,0.9078942405612338,0.9109941296033881,0
2024-11-26 07:40:00,1.04805,1.04805,1.04772,1.04774,80,4,0,0.14797327345324618,0.1387851908283686,0.1256144203955749,0.4225628757316324,0.8317450791079802,0.5493305010603544,0.6578727064842638,0.13696903329101318,0.14855919737487255,0.2147031762132734,1
2024-11-11 20:15:00,1.06505,1.06515,1.06486,1.06509,114,4,0,0.47127370287873305,0.4687277566528856,0.46799276160108505,0.43075163924944054,0.53612213285575,0.34010800665538543,0.628007717375677,0.442027429842085,0.47103307811262596,0.5157281615357512,0
2024-11-22 12:50:00,1.04265,1.04334,1.0422,1.04334,255,4,0,0.03794773011940222,0.03746509480746951,0.05214582040324345,0.6110570072059379,0.42647469232380697,0.385204272260945,0.5331920413855704,0.048055099332241724,0.01595443744577807,0.056025140575862054,0
2024-11-20 22:35:00,1.05367,1.05379,1.05361,1.0537,91,4,0,0.25955906053184563,0.25232741827426963,0.24420339391836166,0.4629430942119866,0.6563261867906766,0.32384128977194604,0.651697421717218,0.236132778087061,0.2582600988194521,0.32151354620312134,1
2024-11-19 13:40:00,1.05554,1.05576,1.05519,1.05546,157,4,0,0.29335112647618544,0.2931668437242294,0.29831455470537094,0.40643334712076784,0.36131032387451656,0.44019067267818435,0.5704536193384161,0.2828673158417594,0.2954211141704022,0.34514108346590433,1
2024-11-26 23:10:00,1.04815,1.0488,1.04815,1.04871,97,4,0,0.14802122902532489,0.13529547872332515,0.128147996226744,0.9129924285894041,0.5719257814484572,0.6603783607800344,0.7013820154214264,0.13430249016503737,0.13864896465884868,0.19904409236330878,1
