Time,open,high,low,close,tick_volume,spread,real_volume,EMA_50_M5,RSI_M5,MACD_M5,MACD_signal_M5,MACD_histogram_M5,Bollinger_upper_M5,Bollinger_lower_M5,target
2024-11-12 05:40:00,1.06442,1.06442,1.06403,1.06412,77,4,0,0.4664609806213136,0.0,0.5727472750429635,0.5727472750429635,0.5727472750429635,0.9738526616813953,0.9738526616813953,1
2024-11-21 17:15:00,1.05354,1.05386,1.05336,1.05346,262,4,0,0.2321869507131069,0.0,0.6768191999427859,0.6768191999427859,0.6768191999427859,0.962780828678711,0.962780828678711,0
2024-11-22 16:45:00,1.04098,1.04195,1.04049,1.04074,457,4,0,0.024706342739634124,0.0,0.6064394002517458,0.6064394002517458,0.6064394002517458,0.952598638554218,0.952598638554218,1
2024-11-04 15:40:00,1.0897,1.08985,1.08969,1.08982,165,4,0,0.9530728698627229,0.0,0.5813938543507763,0.5813938543507763,0.5813938543507763,0.9970912092778708,0.9970912092778708,1
2024-11-01 22:25:00,1.08325,1.08329,1.0832,1.08323,54,4,0,0.8354556707648122,0.0,0.5600368692224438,0.5600368692224438,0.5600368692224438,0.9911796421343553,0.9911796421343553,1
2024-11-11 23:35:00,1.0657,1.0657,1.06563,1.06569,20,4,0,0.4732540716871618,0.0,0.6484828494334871,0.6484828494334871,0.6484828494334871,0.9747678418881699,0.9747678418881699,0
2024-11-20 05:05:00,1.05972,1.05982,1.05965,1.05979,61,4,0,0.36805213898052713,0.0,0.5923916712448337,0.5923916712448337,0.5923916712448337,0.9696194246087949,0.9696194246087949,0
2024-11-15 23:05:00,1.05232,1.05246,1.05227,1.05242,74,4,0,0.24845422175529563,0.0,0.4972020691055159,0.4972020691055159,0.4972020691055159,0.9623125722330627,0.9623125722330627,1
2024-11-08 19:50:00,1.07026,1.07086,1.07016,1.07084,205,4,0,0.619919380990769,0.0,0.37085878477190964,0.37085878477190964,0.37085878477190964,0.977661841906812,0.977661841906812,1
2024-11-18 21:25:00,1.05944,1.05954,1.05934,1.05947,107,4,0,0.34009171431895524,0.0,0.7197949876676035,0.7197949876676035,0.7197949876676035,0.9686935356278258,0.9686935356278258,0
2024-11-21 04:50:00,1.05495,1.05498,1.05485,1.05496,78,4,0,0.26500975493461,0.0,0.6401502895104006,0.6401502895104006,0.6401502895104006,0.9650632904470389,0.9650632904470389,0
2024-11-18 22:45:00,1.0589,1.05897,1.0589,1.05893,57,4,0,0.34672511674351725,0.0,0.617404621261745,0.617404621261745,0.617404621261745,0.9688136819789507,0.9688136819789507,1
2024-11-12 20:20:00,1.06092,1.06101,1.06072,1.06095,142,4,0,0.3852187158165812,0.0,0.6395307032805684,0.6395307032805684,0.6395307032805684,0.9692719666727111,0.9692719666727111,1
2024-11-26 03:15:00,1.0447,1.04533,1.04436,1.04515,262,4,0,0.11512631398297302,0.0,0.38648904788092653,0.38648904788092653,0.38648904788092653,0.9543792320729647,0.9543792320729647,1
2024-10-31 09:10:00,1.08526,1.08538,1.08505,1.08508,138,4,0,0.8540884696240134,0.0,0.6350711175224224,0.6350711175224224,0.6350711175224224,0.9927442016743756,0.9927442016743756,1
2024-11-11 03:05:00,1.07176,1.07195,1.07158,1.07192,118,4,0,0.5918377503549266,0.0,0.6445619636677068,0.6445619636677068,0.6445619636677068,0.9801778934811783,0.9801778934811783,1
2024-11-22 00:30:00,1.04751,1.04762,1.04751,1.04758,21,11,0,0.13704764913656575,0.0,0.582517214668384,0.582517214668384,0.582517214668384,0.9581073225047039,0.9581073225047039,0
2024-11-06 23:55:00,1.07295,1.07301,1.07254,1.07254,74,3,0,0.62917132109067,0.0,0.5590405028624035,0.5590405028624035,0.5590405028624035,0.9816651791968901,0.9816651791968901,1
2024-10-31 10:15:00,1.08567,1.08583,1.08523,1.08571,234,4,0,0.8589018105960982,0.0,0.6585275593133789,0.6585275593133789,0.6585275593133789,0.9927955237396797,0.9927955237396797,0
2024-11-12 08:20:00,1.06332,1.06378,1.06331,1.06372,135,4,0,0.4524963887594353,0.0,0.5678315592203312,0.5678315592203312,0.5678315592203312,0.9731615676879717,0.9731615676879717,0
2024-11-26 17:55:00,1.04867,1.04923,1.04784,1.04795,401,4,0,0.18056331462140918,0.0,0.4891990435702259,0.4891990435702259,0.4891990435702259,0.9593310589088734,0.9593310589088734,0
2024-11-26 00:50:00,1.04943,1.04946,1.04937,1.04943,36,27,0,0.1687491340549201,0.0,0.5967899983807268,0.5967899983807268,0.5967899983807268,0.9601234928426157,0.9601234928426157,1
2024-11-19 16:15:00,1.05899,1.05955,1.05879,1.059,331,3,0,0.3169870722613375,0.0,0.7350149329530675,0.7350149329530675,0.7350149329530675,0.9668868992635538,0.9668868992635538,0
2024-11-13 15:05:00,1.06293,1.06305,1.06251,1.06285,236,3,0,0.41309261854869916,0.0,0.6944320774863831,0.6944320774863831,0.6944320774863831,0.971255690911587,0.971255690911587,1
2024-11-01 06:50:00,1.08774,1.08774,1.08763,1.08763,54,0,0,0.908499126758592,0.0,0.6073099794738137,0.6073099794738137,0.6073099794738137,0.9952676596956885,0.9952676596956885,0
2024-11-18 16:35:00,1.05656,1.05737,1.05656,1.05732,228,4,0,0.2808662723534141,0.0,0.7473522001847526,0.7473522001847526,0.7473522001847526,0.9651191251146454,0.9651191251146454,0
2024-11-05 11:55:00,1.08906,1.08919,1.089,1.08917,111,4,0,0.926284222552308,0.0,0.6493449378213487,0.6493449378213487,0.6493449378213487,0.9963906951819731,0.9963906951819731,0
2024-11-11 09:55:00,1.06895,1.06918,1.06881,1.06899,253,4,0,0.5843563423262594,0.0,0.46853496200027905,0.46853496200027905,0.46853496200027905,0.9780389151224014,0.9780389151224014,0
2024-10-30 02:20:00,1.08245,1.08259,1.08244,1.08254,63,4,0,0.790851447351411,0.0,0.6578324257271604,0.6578324257271604,0.6578324257271604,0.9899347149900195,0.9899347149900195,0
2024-11-13 01:15:00,1.06179,1.06193,1.06176,1.06191,39,4,0,0.405673246086689,0.0,0.6119808552295593,0.6119808552295593,0.6119808552295593,0.9715614065056546,0.9715614065056546,0
2024-11-06 11:00:00,1.07723,1.07723,1.07618,1.07641,273,4,0,0.6687550831345241,0.0,0.7861562371359399,0.7861562371359399,0.7861562371359399,0.9814173889243254,0.9814173889243254,0
2024-11-12 16:15:00,1.06224,1.06259,1.06215,1.06237,198,4,0,0.410463768574612,0.0,0.6412587327281737,0.6412587327281737,0.6412587327281737,0.9714961302523094,0.9714961302523094,0
2024-11-28 08:00:00,1.05499,1.055,1.05429,1.05435,170,4,0,0.28180878588029756,0.0,0.5901098478203834,0.5901098478203834,0.5901098478203834,0.9653011634218206,0.9653011634218206,1
2024-11-20 23:55:00,1.05435,1.05436,1.05414,1.05431,79,3,0,0.2494733561673783,0.0,0.6538270835136694,0.6538270835136694,0.6538270835136694,0.9641796438299626,0.9641796438299626,0
2024-11-18 00:25:00,1.05314,1.05324,1.05304,1.05322,38,11,0,0.24338836793663177,0.0,0.613752819793598,0.613752819793598,0.613752819793598,0.9630371444426917,0.9630371444426917,0
2024-11-12 02:15:00,1.06619,1.0662,1.06578,1.0658,73,4,0,0.4786404901566108,0.0,0.6512075869409863,0.6512075869409863,0.6512075869409863,0.9749541199735883,0.9749541199735883,0
2024-11-07 04:25:00,1.07279,1.07305,1.07278,1.07291,117,4,0,0.6135308936420536,0.0,0.6151231712269425,0.6151231712269425,0.6151231712269425,0.9802315055560312,0.9802315055560312,1
2024-11-25 12:00:00,1.0489,1.04918,1.04865,1.04918,257,3,0,0.12575900169337828,0.0,0.7639146346367857,0.7639146346367857,0.7639146346367857,0.955961081858717,0.955961081858717,0
2024-10-31 12:55:00,1.08713,1.08713,1.08667,1.08669,170,4,0,0.8748118826544342,0.0,0.6949625328549633,0.6949625328549633,0.6949625328549633,0.9933282621980868,0.9933282621980868,0
2024-11-26 22:20:00,1.04751,1.0476,1.04727,1.04741,155,4,0,0.1247301213114369,0.0,0.6512782302617135,0.6512782302617135,0.6512782302617135,0.9571035726325929,0.9571035726325929,1
2024-11-06 21:50:00,1.07316,1.0733,1.07303,1.07327,180,4,0,0.6352368403575959,0.0,0.5812627904642467,0.5812627904642467,0.5812627904642467,0.9818391624730047,0.9818391624730047,1
2024-11-07 18:35:00,1.07924,1.07927,1.07896,1.0791,209,4,0,0.7442335086179419,0.0,0.5641430588080226,0.5641430588080226,0.5641430588080226,0.9867405770615145,0.9867405770615145,0
2024-10-30 00:05:00,1.08161,1.08165,1.08152,1.08154,20,4,0,0.7798246862345124,0.0,0.6282822454455059,0.6282822454455059,0.6282822454455059,0.9894507058077735,0.9894507058077735,1
2024-11-14 09:20:00,1.05451,1.05465,1.05433,1.05442,136,4,0,0.2698241898906062,0.0,0.6013804665067286,0.6013804665067286,0.6013804665067286,0.9646784641857399,0.9646784641857399,1
2024-11-14 03:45:00,1.05523,1.05583,1.05523,1.0557,145,4,0,0.29657514714898525,0.0,0.5611146071099925,0.5611146071099925,0.5611146071099925,0.9656407669994449,0.9656407669994449,0
2024-11-28 11:25:00,1.054,1.05409,1.05343,1.05356,236,4,0,0.26129936252435826,0.0,0.5936907816335295,0.5936907816335295,0.5936907816335295,0.9636518301950561,0.9636518301950561,0
2024-11-12 22:25:00,1.0615,1.0615,1.06136,1.0614,89,4,0,0.3929687233154695,0.0,0.6386786812702772,0.6386786812702772,0.6386786812702772,0.971105188566561,0.971105188566561,1
2024-11-04 00:10:00,1.08766,1.08819,1.08746,1.08774,101,13,0,0.8409094099745715,0.0,0.7790875927360822,0.7790875927360822,0.7790875927360822,0.9891270645553784,0.9891270645553784,1
2024-11-08 14:10:00,1.07806,1.07806,1.07757,1.07764,193,3,0,0.720826930478303,0.0,0.636336537137102,0.636336537137102,0.636336537137102,0.9853499003536128,0.9853499003536128,0
2024-10-30 05:20:00,1.08157,1.08161,1.08147,1.08155,85,4,0,0.7931648333298824,0.0,0.5864048235078567,0.5864048235078567,0.5864048235078567,0.9897425876693667,0.9897425876693667,0
2024-11-04 13:25:00,1.09014,1.09041,1.09009,1.09013,141,4,0,0.9451028705088618,0.0,0.6557684488908562,0.6557684488908562,0.6557684488908562,0.996997833291641,0.996997833291641,1
2024-11-22 06:30:00,1.04735,1.04735,1.04716,1.04729,56,4,0,0.12523910885326117,0.0,0.6218095956187916,0.6218095956187916,0.6218095956187916,0.9583059157499499,0.9583059157499499,1
2024-10-31 23:45:00,1.08832,1.08832,1.08815,1.08822,27,4,0,0.9039247828013046,0.0,0.6681989918362943,0.6681989918362943,0.6681989918362943,0.9957772635578249,0.9957772635578249,1
2024-11-27 13:30:00,1.05113,1.05157,1.05104,1.05153,170,4,0,0.20055356194901464,0.0,0.6340812405784229,0.6340812405784229,0.6340812405784229,0.9619068001437568,0.9619068001437568,1
2024-10-31 16:00:00,1.08593,1.08621,1.0855,1.08563,328,4,0,0.8922868429804076,0.0,0.5744081674351429,0.5744081674351429,0.5744081674351429,0.9937912819607903,0.9937912819607903,1
2024-11-19 10:50:00,1.05704,1.05711,1.05659,1.05689,301,4,0,0.3380233790170486,0.0,0.5325231116738134,0.5325231116738134,0.5325231116738134,0.9671376596433813,0.9671376596433813,0
2024-10-30 14:35:00,1.08095,1.08161,1.08089,1.08158,275,4,0,0.8099962992927878,0.0,0.4831581616284498,0.4831581616284498,0.4831581616284498,0.9891085015298462,0.9891085015298462,1
2024-11-14 11:30:00,1.05233,1.05244,1.05198,1.05199,189,4,0,0.25959952636517514,0.0,0.47685315415450347,0.47685315415450347,0.47685315415450347,0.962778943986798,0.962778943986798,1
2024-11-27 17:35:00,1.05448,1.05497,1.05441,1.05491,254,4,0,0.2553997414068192,0.0,0.6168266388904265,0.6168266388904265,0.6168266388904265,0.9639172028462283,0.9639172028462283,1
2024-11-04 06:50:00,1.0901,1.0901,1.08985,1.08996,74,4,0,0.9342738998251825,0.0,0.6667075561832492,0.6667075561832492,0.6667075561832492,0.9972738807560974,0.9972738807560974,0
2024-11-27 22:00:00,1.05627,1.05634,1.05604,1.05613,164,4,0,0.30438756220292973,0.0,0.5654935164251714,0.5654935164251714,0.5654935164251714,0.9664367107713863,0.9664367107713863,1
2024-11-11 12:15:00,1.06774,1.06833,1.06772,1.06824,168,4,0,0.5463022776108062,0.0,0.534083309260776,0.534083309260776,0.534083309260776,0.9764336180764113,0.9764336180764113,0
2024-11-28 12:20:00,1.05351,1.05394,1.05344,1.05381,174,3,0,0.2549380637470655,0.0,0.5754459331784675,0.5754459331784675,0.5754459331784675,0.9635218426487897,0.9635218426487897,1
2024-11-04 07:35:00,1.08956,1.08969,1.08952,1.0896,76,4,0,0.9364447900907429,0.0,0.6138106452120238,0.6138106452120238,0.6138106452120238,0.9969070095925181,0.9969070095925181,1
2024-11-11 08:50:00,1.07186,1.07199,1.07171,1.07193,74,4,0,0.5940129640889538,0.0,0.6337513956194852,0.6337513956194852,0.6337513956194852,0.9802256688947711,0.9802256688947711,0
2024-11-08 06:15:00,1.07803,1.07836,1.07803,1.07828,103,4,0,0.7283691661631622,0.0,0.5755748663140924,0.5755748663140924,0.5755748663140924,0.9861613290820742,0.9861613290820742,0
2024-11-04 22:05:00,1.08781,1.08799,1.08781,1.08781,94,4,0,0.921290056268731,0.0,0.5718957797331505,0.5718957797331505,0.5718957797331505,0.9953981275575203,0.9953981275575203,0
2024-10-29 14:50:00,1.07757,1.07802,1.07757,1.07798,153,4,0,0.749736893573477,0.0,0.47386081254212664,0.47386081254212664,0.47386081254212664,0.0,0.0,1
2024-11-13 10:30:00,1.06006,1.06041,1.05996,1.06038,166,4,0,0.38755854830055725,0.0,0.5522443969673574,0.5522443969673574,0.5522443969673574,0.9696359582919502,0.9696359582919502,1
2024-11-28 11:35:00,1.05364,1.0539,1.05333,1.05372,184,4,0,0.26026293964859804,0.0,0.5863421835933269,0.5863421835933269,0.5863421835933269,0.9636130890903073,0.9636130890903073,0
2024-11-20 17:20:00,1.05274,1.05297,1.05226,1.05268,265,4,0,0.26740188623434946,0.0,0.44393451148695434,0.44393451148695434,0.44393451148695434,0.9624399167545812,0.9624399167545812,0
2024-11-21 02:40:00,1.05454,1.05462,1.05444,1.05444,52,4,0,0.2583013897537896,0.0,0.6310991325938073,0.6310991325938073,0.6310991325938073,0.964850848577024,0.964850848577024,1
2024-11-01 09:25:00,1.0877,1.08773,1.08756,1.08756,66,4,0,0.9020125600169706,0.0,0.6208265499965062,0.6208265499965062,0.6208265499965062,0.9948396927818817,0.9948396927818817,0
2024-11-13 06:05:00,1.06186,1.06209,1.06184,1.06188,61,4,0,0.4108891536637529,0.0,0.5946195686097853,0.5946195686097853,0.5946195686097853,0.9715819160788752,0.9715819160788752,1
2024-11-27 13:55:00,1.05247,1.05275,1.05247,1.0526,149,4,0,0.20418964555927488,0.0,0.6593211292607121,0.6593211292607121,0.6593211292607121,0.9619531983711459,0.9619531983711459,0
2024-11-26 01:10:00,1.04974,1.04988,1.04973,1.04987,35,4,0,0.16924617391013896,0.0,0.622022676298651,0.622022676298651,0.622022676298651,0.9599863802385248,0.9599863802385248,0
2024-11-01 21:25:00,1.08373,1.08376,1.08368,1.0837,128,4,0,0.843633515499679,0.0,0.572248088898669,0.572248088898669,0.572248088898669,0.9915897127104125,0.9915897127104125,0
2024-11-21 14:15:00,1.05216,1.05227,1.05185,1.05202,146,4,0,0.22441226768190958,0.0,0.6063153519036536,0.6063153519036536,0.6063153519036536,0.9623367926380089,0.9623367926380089,1
2024-10-30 08:15:00,1.0819,1.08196,1.08185,1.08191,84,4,0,0.7885784005101897,0.0,0.6300454481123267,0.6300454481123267,0.6300454481123267,0.9895868740107974,0.9895868740107974,1
2024-11-14 06:00:00,1.05478,1.0549,1.05467,1.05473,110,4,0,0.2835813512344352,0.0,0.5629879777114817,0.5629879777114817,0.5629879777114817,0.9651779310145191,0.9651779310145191,1
2024-11-27 01:45:00,1.04897,1.04914,1.04893,1.04908,45,4,0,0.14556111946604133,0.0,0.6593242490657992,0.6593242490657992,0.6593242490657992,0.9594247238245299,0.9594247238245299,1
2024-11-11 05:35:00,1.07186,1.07187,1.07157,1.07162,101,4,0,0.6017009500298087,0.0,0.6205985367941476,0.6205985367941476,0.6205985367941476,0.98086213049497,0.98086213049497,0
2024-10-31 12:20:00,1.08726,1.08753,1.08724,1.0873,164,4,0,0.8694754211446316,0.0,0.7136241534705753,0.7136241534705753,0.7136241534705753,0.9928257283456328,0.9928257283456328,0
2024-11-14 12:50:00,1.05157,1.05159,1.05129,1.05159,162,4,0,0.23353471693472372,0.0,0.45794086267479317,0.45794086267479317,0.45794086267479317,0.9612364366152744,0.9612364366152744,0
2024-11-06 11:35:00,1.0762,1.07647,1.07552,1.07553,240,3,0,0.6715681474985864,0.0,0.712720364323125,0.712720364323125,0.712720364323125,0.9826025486470601,0.9826025486470601,0
2024-11-04 05:35:00,1.0899,1.09031,1.08989,1.0903,86,4,0,0.9208818932176079,0.0,0.7331136354906697,0.7331136354906697,0.7331136354906697,0.9959733834092998,0.9959733834092998,0
2024-11-14 13:40:00,1.05137,1.05203,1.05137,1.05203,180,4,0,0.22054775259311654,0.0,0.532109372644379,0.532109372644379,0.532109372644379,0.9609727892189459,0.9609727892189459,1
2024-11-20 10:55:00,1.05618,1.05653,1.05618,1.05644,218,4,0,0.33256103588805885,0.0,0.4796266072846903,0.4796266072846903,0.4796266072846903,0.9662157032598601,0.9662157032598601,0
2024-11-01 21:00:00,1.08388,1.08393,1.08369,1.08378,116,4,0,0.8464382742602403,0.0,0.5658434818280293,0.5658434818280293,0.5658434818280293,0.9914430286524328,0.9914430286524328,0
2024-11-28 11:20:00,1.05385,1.05408,1.0533,1.054,252,4,0,0.2619486614611759,0.0,0.6026066192164687,0.6026066192164687,0.6026066192164687,0.9636800386166637,0.9636800386166637,0
2024-11-12 02:25:00,1.06565,1.06576,1.06554,1.06568,97,4,0,0.47870045848660325,0.0,0.6378415237723529,0.6378415237723529,0.6378415237723529,0.9749492933109156,0.9749492933109156,1
2024-11-28 03:15:00,1.055,1.0554,1.05499,1.0554,123,4,0,0.29322407486423074,0.0,0.5389630152870507,0.5389630152870507,0.5389630152870507,0.9653392919854754,0.9653392919854754,1
2024-11-21 01:05:00,1.0544,1.05446,1.05436,1.05442,17,4,0,0.2531864901377361,0.0,0.6427807417980463,0.6427807417980463,0.6427807417980463,0.9644567101650234,0.9644567101650234,1
2024-11-27 17:50:00,1.05648,1.05796,1.05643,1.05788,357,3,0,0.26127015745703375,0.0,0.717188033102883,0.717188033102883,0.717188033102883,0.9638139394997932,0.9638139394997932,0
2024-11-04 20:00:00,1.08887,1.08891,1.08849,1.08857,146,4,0,0.9352668162168172,0.0,0.5660728731931732,0.5660728731931732,0.5660728731931732,0.9956830279653831,0.9956830279653831,0
2024-11-22 20:20:00,1.04206,1.04233,1.042,1.04212,121,4,0,0.007288656686011308,0.0,0.7221733184111575,0.7221733184111575,0.7221733184111575,0.9509863455603997,0.9509863455603997,0
2024-11-25 17:45:00,1.0512,1.05146,1.05039,1.05052,258,4,0,0.18342792924419626,0.0,0.632581315847449,0.632581315847449,0.632581315847449,0.9599997304871098,0.9599997304871098,0
2024-11-05 21:45:00,1.09311,1.09329,1.09304,1.09317,111,4,0,0.9960573057722328,0.0,0.6541292508218077,0.6541292508218077,0.6541292508218077,0.9999918924852655,0.9999918924852655,0
2024-11-18 10:45:00,1.05479,1.05487,1.0546,1.05472,169,4,0,0.26067537127629237,0.0,0.6572251265924532,0.6572251265924532,0.6572251265924532,0.9644579016625259,0.9644579016625259,1
2024-11-28 06:25:00,1.05556,1.05572,1.05552,1.05552,60,4,0,0.2842946756895195,0.0,0.601631365611959,0.601631365611959,0.601631365611959,0.9654522235702157,0.9654522235702157,0
2024-11-05 02:50:00,1.08743,1.08754,1.08743,1.08754,79,2,0,0.9043641971649166,0.0,0.6040121422910955,0.6040121422910955,0.6040121422910955,0.9949778398052279,0.9949778398052279,0
2024-11-28 01:55:00,1.05623,1.05624,1.05619,1.05619,53,5,0,0.3023930621148061,0.0,0.6001067687750994,0.6001067687750994,0.6001067687750994,0.9665688427629877,0.9665688427629877,0
2024-11-26 09:25:00,1.04767,1.04788,1.04731,1.04755,231,4,0,0.13006366635259425,0.0,0.6202843503485663,0.6202843503485663,0.6202843503485663,0.9584980826843769,0.9584980826843769,1
2024-10-30 02:50:00,1.0822,1.08228,1.08212,1.08222,117,4,0,0.792628123138094,0.0,0.642382713717322,0.642382713717322,0.642382713717322,0.989969387619267,0.989969387619267,0
2024-11-18 17:25:00,1.05618,1.05635,1.05605,1.05614,201,4,0,0.2891518428048201,0.0,0.6810257452773125,0.6810257452773125,0.6810257452773125,0.9664449761324823,0.9664449761324823,1
2024-11-26 17:50:00,1.0497,1.05014,1.04879,1.04883,369,3,0,0.1823422806174122,0.0,0.5088512605220022,0.5088512605220022,0.5088512605220022,0.9596481047315017,0.9596481047315017,0
2024-11-01 21:10:00,1.08413,1.08416,1.08396,1.08399,95,4,0,0.8455196029999712,0.0,0.574905318675117,0.574905318675117,0.574905318675117,0.991520020804453,0.991520020804453,0
2024-11-15 18:25:00,1.05489,1.05492,1.05453,1.05463,227,4,0,0.2690299206693574,0.0,0.5895032878719778,0.5895032878719778,0.5895032878719778,0.9630775532928846,0.9630775532928846,1
2024-11-13 20:00:00,1.0569,1.05694,1.05643,1.05668,205,4,0,0.33693401618096175,0.0,0.5194043920796758,0.5194043920796758,0.5194043920796758,0.9667010530748567,0.9667010530748567,0
2024-11-12 13:35:00,1.0627,1.0628,1.06244,1.06245,132,4,0,0.41720072670046093,0.0,0.635796580008777,0.635796580008777,0.635796580008777,0.9709601603380132,0.9709601603380132,0
2024-11-15 17:15:00,1.0535,1.05366,1.05292,1.05331,285,4,0,0.28307334889929336,0.0,0.4004976452565124,0.4004976452565124,0.4004976452565124,0.9625036296374067,0.9625036296374067,0
